8.340870402407229295e-03,-4.910695105320889674e-03,-2.807666694007505438e-03,1.339597592114248029e-04,-8.363579658352939331e-04,2.630010586978327822e-03
8.331351121186082731e-03,-4.905090618458404252e-03,-2.804462354350014796e-03,1.370523071293006990e-04,-8.355155196773707965e-04,2.623512187812435028e-03
8.321842704217721765e-03,-4.899492527890621923e-03,-2.801261671922951075e-03,1.401960432357942689e-04,-8.346673430713861695e-04,2.616481328394243584e-03
8.312345139097057287e-03,-4.893900826317940794e-03,-2.798064642538207816e-03,1.433687143094571244e-04,-8.338123270164274651e-04,2.608946052084742777e-03
8.302858413433547580e-03,-4.888315506448796810e-03,-2.794871262013784788e-03,1.465490252165333926e-04,-8.329494900333145281e-04,2.600938424675952945e-03
8.293382514851318013e-03,-4.882736561000636938e-03,-2.791681526173265399e-03,1.497168397695471554e-04,-8.320779969288988852e-04,2.592494304848634058e-03
8.283917430989110736e-03,-4.877163982698641542e-03,-2.788495430846014891e-03,1.528533577161257043e-04,-8.311971745211065412e-04,2.583653059069861840e-03
8.274463149499885692e-03,-4.871597764276336742e-03,-2.785312971867066282e-03,1.559412650880541451e-04,-8.303065238409615498e-04,2.574457220347079172e-03
8.265019658051134602e-03,-4.866037898475779160e-03,-2.782134145077073094e-03,1.589648556297348068e-04,-8.294057284058704155e-04,2.564952091260434656e-03
8.255586944324848006e-03,-4.860484378046672077e-03,-2.778958946322033531e-03,1.619101216010762135e-04,-8.284946582564757349e-04,2.555185292864371824e-03
8.246164996017405976e-03,-4.854937195747566735e-03,-2.775787371453352931e-03,1.647648129504612042e-04,-8.275733695579719652e-04,2.545206262353815699e-03
8.236753800839059433e-03,-4.849396344345325433e-03,-2.772619416327971702e-03,1.675184645814909985e-04,-8.266420996980610499e-04,2.535065703838691731e-03
8.227353346514894653e-03,-4.843861816614605451e-03,-2.769455076807917759e-03,1.701623922784319207e-04,-8.257012579493878436e-04,2.524814998091861554e-03
8.217963620783782022e-03,-4.838333605338375996e-03,-2.766294348760675592e-03,1.726896586675279763e-04,-8.247514119022280156e-04,2.514505578714794180e-03
8.208584611399052586e-03,-4.832811703308447296e-03,-2.763137228058784242e-03,1.750950114444969376e-04,-8.237932700259961022e-04,2.504188283732014953e-03
8.199216306128109463e-03,-4.827296103323662144e-03,-2.759983710580042864e-03,1.773747968752157700e-04,-8.228276608430814707e-04,2.493912693145281228e-03
8.189858692752457342e-03,-4.821786798191887366e-03,-2.756833792207324246e-03,1.795268522749412425e-04,-8.218555093380371579e-04,2.483726464376833764e-03
8.180511759067841254e-03,-4.816283780729591416e-03,-2.753687468828512359e-03,1.815503817427783877e-04,-8.208778113194870919e-04,2.473674678764737050e-03
8.171175492883993308e-03,-4.810787043760663892e-03,-2.750544736336651541e-03,1.834458198229695915e-04,-8.198956065519628000e-04,2.463799213285920199e-03
8.161849882024644828e-03,-4.805296580117049583e-03,-2.747405590629771726e-03,1.852146879580760647e-04,-8.189099515155504223e-04,2.454138152432178231e-03
8.152534914327486462e-03,-4.799812382639719911e-03,-2.744270027610877603e-03,1.868594485617634110e-04,-8.179218926945287490e-04,2.444725255627911657e-03
8.143230577644513385e-03,-4.794334444177001525e-03,-2.741138043187870982e-03,1.883833612608242631e-04,-8.169324412725606239e-04,2.435589495705805119e-03
8.133936859841352229e-03,-4.788862757586056021e-03,-2.738009633273667028e-03,1.897903453325520073e-04,-8.159425500801592134e-04,2.426754683816067723e-03
8.124653748797882116e-03,-4.783397315731034195e-03,-2.734884793785934045e-03,1.910848516034498970e-04,-8.149530935647307127e-04,2.418239195661559416e-03
8.115381232407571990e-03,-4.777938111485705887e-03,-2.731763520647400960e-03,1.922717461235379699e-04,-8.139648514506826662e-04,2.410055813241709140e-03
8.106119298578047874e-03,-4.772485137731313255e-03,-2.728645809785552444e-03,1.933562068149109780e-04,-8.129784966334488916e-04,2.402211695362450362e-03
8.096867935230692148e-03,-4.767038387356965431e-03,-2.725531657132672717e-03,1.943436330661885614e-04,-8.119945877160991135e-04,2.394708489104546961e-03
8.087627130300922840e-03,-4.761597853260223119e-03,-2.722421058625805641e-03,1.952395669989463484e-04,-8.110135664489685368e-04,2.387542593344948571e-03
8.078396871737600349e-03,-4.756163528346063832e-03,-2.719314010207068717e-03,1.960496239197909467e-04,-8.100357601921963748e-04,2.380705584319105575e-03
8.069177147503962463e-03,-4.750735405528741517e-03,-2.716210507822951377e-03,1.967794283799963596e-04,-8.090613893962285029e-04,2.374184812316219167e-03
8.059967945576325052e-03,-4.745313477729849738e-03,-2.713110547425076537e-03,1.974345514038442905e-04,-8.080905799935902880e-04,2.367964177892172960e-03
8.050769253945449025e-03,-4.739897737878753618e-03,-2.710014124969591705e-03,1.980204438793482400e-04,-8.071233805242454453e-04,2.362025095657022469e-03
8.041581060615636545e-03,-4.734488178913864864e-03,-2.706921236417277835e-03,1.985423609613054801e-04,-8.061597838058257763e-04,2.356347653834074945e-03
8.032403353604536736e-03,-4.729084793780943471e-03,-2.703831877733992549e-03,1.990052760923795999e-04,-8.051997388612196433e-04,2.350911941453838732e-03
8.023236120944287134e-03,-4.723687575433768195e-03,-2.700746044889848745e-03,1.994138136507717140e-04,-8.042431326007689653e-04,2.345699155625933716e-03
8.014079350679933350e-03,-4.718296516834564157e-03,-2.697663733860012573e-03,1.997722403367537241e-04,-8.032898412183375010e-04,2.340691940553701542e-03
8.004933030870678076e-03,-4.712911610953288144e-03,-2.694584940624080664e-03,2.000844897464844731e-04,-8.023397453071054236e-04,2.335874309679338966e-03
7.995797149589147293e-03,-4.707532850767923507e-03,-2.691509661166490829e-03,2.003541883720593515e-04,-8.013927299350307679e-04,2.331231537642524266e-03
7.986671694921971404e-03,-4.702160229264295416e-03,-2.688437891476112666e-03,2.005846795681347997e-04,-8.004486846804116955e-04,2.326750060764427169e-03
7.977556654968803382e-03,-4.696793739436874032e-03,-2.685369627546720702e-03,2.007790456530223204e-04,-7.995075036336137366e-04,2.322417385381095756e-03
7.968452017843352664e-03,-4.691433374287273111e-03,-2.682304865376539896e-03,2.009401282823362076e-04,-7.985690853699395830e-04,2.318222003416702676e-03
7.959357771672930654e-03,-4.686079126825995131e-03,-2.679243600968438631e-03,2.010705472326898785e-04,-7.976333328985357350e-04,2.314153314609770310e-03
7.950273904598180105e-03,-4.680730990070510952e-03,-2.676185830329933478e-03,2.011727177226794159e-04,-7.967001535905772263e-04,2.310201554883681545e-03
7.941200404773401250e-03,-4.675388957047547922e-03,-2.673131549473161880e-03,2.012488663773537648e-04,-7.957694590914353222e-04,2.306357730364048952e-03
7.932137260366563941e-03,-4.670053020790839067e-03,-2.670080754414745974e-03,2.013010459513857656e-04,-7.948411652189473712e-04,2.302613556605674974e-03
7.923084459558820195e-03,-4.664723174341666931e-03,-2.667033441176059304e-03,2.013311489009177602e-04,-7.939151918507392517e-04,2.298961402612522721e-03
7.914041990545210223e-03,-4.659399410750435233e-03,-2.663989605782907198e-03,2.013409198961592665e-04,-7.929914628036383462e-04,2.295394239277347148e-03
7.905009841534034465e-03,-4.654081723074692152e-03,-2.660949244265686797e-03,2.013319673579723045e-04,-7.920699057058530439e-04,2.291905591886355363e-03
7.895988000747157162e-03,-4.648770104380397540e-03,-2.657912352659392696e-03,2.013057740947022225e-04,-7.911504518655039031e-04,2.288489496376208254e-03
7.886976456419836357e-03,-4.643464547740860406e-03,-2.654878927003625176e-03,2.012637071077393600e-04,-7.902330361349780338e-04,2.285140459037187342e-03
7.877975196800673582e-03,-4.638165046237482242e-03,-2.651848963342444063e-03,2.012070266326465952e-04,-7.893175967742855790e-04,2.281853419400691179e-03
7.868984210152005915e-03,-4.632871592959485543e-03,-2.648822457724430736e-03,2.011368944732554805e-04,-7.884040753140467020e-04,2.278623716052664665e-03
7.860003484749371674e-03,-4.627584181004812391e-03,-2.645799406202710251e-03,2.010543816871019989e-04,-7.874924164176070902e-04,2.275447055145563783e-03
7.851033008881541653e-03,-4.622302803478010695e-03,-2.642779804835071900e-03,2.009604756706125453e-04,-7.865825677455954082e-04,2.272319481394109979e-03
7.842072770850827892e-03,-4.617027453492254276e-03,-2.639763649683620969e-03,2.008560866890675076e-04,-7.856744798215738439e-04,2.269237351359775813e-03
7.833122758973102770e-03,-4.611758124168511067e-03,-2.636750936815093586e-03,2.007420539003954149e-04,-7.847681059003446240e-04,2.266197308845012675e-03
7.824182961577252557e-03,-4.606494808635541380e-03,-2.633741662300650294e-03,2.006191509062298930e-04,-7.838634018390602766e-04,2.263196262227046372e-03
7.815253367005586815e-03,-4.601237500029890966e-03,-2.630735822216073369e-03,2.004880908693692620e-04,-7.829603259715424814e-04,2.260231363580383814e-03
7.806333963613762937e-03,-4.595986191496093110e-03,-2.627733412641526569e-03,2.003495312352524861e-04,-7.820588389863342626e-04,2.257299989448469275e-03
7.797424739770739306e-03,-4.590740876186209796e-03,-2.624734429661687400e-03,2.002040780802026186e-04,-7.811589038082499253e-04,2.254399723129339641e-03
7.788525683858732798e-03,-4.585501547260074570e-03,-2.621738869365753625e-03,2.000522901230128415e-04,-7.802604854842036877e-04,2.251528338364253319e-03
7.779636784273181484e-03,-4.580268197885830304e-03,-2.618746727847342647e-03,1.998946824234385260e-04,-7.793635510725347576e-04,2.248683784306678649e-03
7.770758029422846110e-03,-4.575040821239145100e-03,-2.615758001204556565e-03,1.997317297905718079e-04,-7.784680695372364709e-04,2.245864171683976691e-03
7.761889407729669586e-03,-4.569819410503350200e-03,-2.612772685539981737e-03,1.995638699261476513e-04,-7.775740116457932226e-04,2.243067760046020542e-03
7.753030907628847244e-03,-4.564603958869643818e-03,-2.609790776960605081e-03,1.993915063219032298e-04,-7.766813498713565902e-04,2.240292946023215125e-03
7.744182517568857192e-03,-4.559394459537406859e-03,-2.606812271577937240e-03,1.992150109316467919e-04,-7.757900582993827341e-04,2.237538252508808855e-03
7.735344226011121177e-03,-4.554190905712837689e-03,-2.603837165507836941e-03,1.990347266339582229e-04,-7.749001125374790347e-04,2.234802318696413152e-03
7.726516021430407909e-03,-4.548993290610537678e-03,-2.600865454870738246e-03,1.988509695023390144e-04,-7.740114896306942924e-04,2.232083890903174307e-03
7.717697892314676934e-03,-4.543801607452962153e-03,-2.597897135791392507e-03,1.986640308986356270e-04,-7.731241679796912796e-04,2.229381814116948666e-03
7.708889827165008382e-03,-4.538615849469846211e-03,-2.594932204399021895e-03,1.984741794024752948e-04,-7.722381272629778946e-04,2.226695024210372312e-03
7.700091814495313262e-03,-4.533436009899431164e-03,-2.591970656827247838e-03,1.982816625916822804e-04,-7.713533483634032410e-04,2.224022540768841143e-03
7.691303842833132308e-03,-4.528262081986621397e-03,-2.589012489214204214e-03,1.980867086819884052e-04,-7.704698132979258306e-04,2.221363460485960197e-03
7.682525900718665396e-03,-4.523094058984438066e-03,-2.586057697702321377e-03,1.978895280384735170e-04,-7.695875051507548468e-04,2.218716951078916928e-03
7.673757976705466305e-03,-4.517931934154078080e-03,-2.583106278438403788e-03,1.976903145707313743e-04,-7.687064080108377577e-04,2.216082245684117009e-03
7.665000059360048933e-03,-4.512775700763689384e-03,-2.580158227573832539e-03,1.974892470171070653e-04,-7.678265069111407659e-04,2.213458637695311232e-03
7.656252137261904643e-03,-4.507625352089546233e-03,-2.577213541264251808e-03,1.972864901309110037e-04,-7.669477877727066874e-04,2.210845476008992984e-03
7.647514199003666198e-03,-4.502480881415780317e-03,-2.574272215669686382e-03,1.970821957709681025e-04,-7.660702373505827532e-04,2.208242160644749257e-03
7.638786233191013214e-03,-4.497342282034335649e-03,-2.571334246954596735e-03,1.968765039107539614e-04,-7.651938431833669356e-04,2.205648138712110098e-03
7.630068228442360781e-03,-4.492209547243557373e-03,-2.568399631287904619e-03,1.966695435654858726e-04,-7.643185935452160651e-04,2.203062900693691060e-03
7.621360173389672178e-03,-4.487082670350689764e-03,-2.565468364842597975e-03,1.964614336483362222e-04,-7.634444774007591739e-04,2.200485977023739544e-03
7.612662056677212477e-03,-4.481961644669973238e-03,-2.562540443796497685e-03,1.962522837598007085e-04,-7.625714843619832211e-04,2.197916934935859046e-03
7.603973866962601517e-03,-4.476846463523817890e-03,-2.559615864331457429e-03,1.960421949146209605e-04,-7.616996046484995767e-04,2.195355375559266374e-03
7.595295592916509464e-03,-4.471737120242030676e-03,-2.556694622633701522e-03,1.958312602128664071e-04,-7.608288290494949219e-04,2.192800931243894021e-03
7.586627223222165012e-03,-4.466633608161531786e-03,-2.553776714893966730e-03,1.956195654585794405e-04,-7.599591488877870202e-04,2.190253263097693016e-03
7.577968746576032796e-03,-4.461535920627685177e-03,-2.550862137307186115e-03,1.954071897283823456e-04,-7.590905559863535528e-04,2.187712058717800230e-03
7.569320151687303384e-03,-4.456444050992573389e-03,-2.547950886072763120e-03,1.951942058988806428e-04,-7.582230426367519115e-04,2.185177030098452763e-03
7.560681427278080624e-03,-4.451357992617281309e-03,-2.545042957394356032e-03,1.949806811291898408e-04,-7.573566015691232277e-04,2.182647911709995059e-03
7.552052562083521291e-03,-4.446277738868714691e-03,-2.542138347479977727e-03,1.947666773089479393e-04,-7.564912259244203170e-04,2.180124458720980769e-03
7.543433544851257423e-03,-4.441203283122258615e-03,-2.539237052541959243e-03,1.945522514699453886e-04,-7.556269092279694092e-04,2.177606445368804669e-03
7.534824364342160470e-03,-4.436134618761045437e-03,-2.536339068796988807e-03,1.943374561641914283e-04,-7.547636453647731071e-04,2.175093663453437059e-03
7.526225009329758422e-03,-4.431071739174612979e-03,-2.533444392466035946e-03,1.941223398159599262e-04,-7.539014285564667531e-04,2.172585920951356723e-03
7.517635468600181170e-03,-4.426014637761770294e-03,-2.530553019774509343e-03,1.939069470428025606e-04,-7.530402533391186313e-04,2.170083040741364443e-03
7.509055730952888218e-03,-4.420963307927764860e-03,-2.527664946951834867e-03,1.936913189530346780e-04,-7.521801145435299055e-04,2.167584859427165896e-03
7.500485785199593157e-03,-4.415917743085613113e-03,-2.524780170232111300e-03,1.934754934213597875e-04,-7.513210072753695413e-04,2.165091226254815728e-03
7.491925620165095466e-03,-4.410877936655798609e-03,-2.521898685853366569e-03,1.932595053398342827e-04,-7.504629268973764776e-04,2.162602002116393012e-03
7.483375224686706316e-03,-4.405843882066592075e-03,-2.519020490058281134e-03,1.930433868518082927e-04,-7.496058690127750191e-04,2.160117058629652809e-03
7.474834587614754243e-03,-4.400815572753197930e-03,-2.516145579093567383e-03,1.928271675657321931e-04,-7.487498294494706382e-04,2.157636277293679874e-03
7.466303697812022230e-03,-4.395793002158799451e-03,-2.513273949210343902e-03,1.926108747560173647e-04,-7.478948042446298015e-04,2.155159548708294320e-03
7.457782544154276799e-03,-4.390776163733436412e-03,-2.510405596663918635e-03,1.923945335418437096e-04,-7.470407896318790111e-04,2.152686771855698723e-03
7.449271115529706826e-03,-4.385765050935497809e-03,-2.507540517713975365e-03,1.921781670571162030e-04,-7.461877820275242702e-04,2.150217853441205567e-03
7.440769400839378905e-03,-4.380759657230556998e-03,-2.504678708624398942e-03,1.919617966068807072e-04,-7.453357780185405077e-04,2.147752707281856081e-03
7.432277388996989288e-03,-4.375759976091466233e-03,-2.501820165663348142e-03,1.917454418075470370e-04,-7.444847743517539517e-04,2.145291253747487990e-03
7.423795068928889899e-03,-4.370766000998353197e-03,-2.498964885103199720e-03,1.915291207217683722e-04,-7.436347679226623783e-04,2.142833419242332494e-03
7.415322429573958235e-03,-4.365777725439006114e-03,-2.496112863220704536e-03,1.913128499773288505e-04,-7.427857557656141916e-04,2.140379135730404326e-03
7.406859459883780375e-03,-4.360795142909133955e-03,-2.493264096296807144e-03,1.910966448808949422e-04,-7.419377350445644078e-04,2.137928340294876790e-03
7.398406148822474042e-03,-4.355818246910531100e-03,-2.490418580616687427e-03,1.908805195215366730e-04,-7.410907030447208771e-04,2.135480974738230165e-03
7.389962485367081516e-03,-4.350847030953988205e-03,-2.487576312469652173e-03,1.906644868643184762e-04,-7.402446571639819057e-04,2.133036985205630665e-03
7.381528458506695332e-03,-4.345881488556730017e-03,-2.484737288149499370e-03,1.904485588387551550e-04,-7.393995949054262039e-04,2.130596321846065216e-03
7.373104057243493915e-03,-4.340921613243676515e-03,-2.481901503953979574e-03,1.902327464208852824e-04,-7.385555138705397673e-04,2.128158938494600395e-03
7.364689270591758853e-03,-4.335967398546879993e-03,-2.479068956185284233e-03,1.900170597063053908e-04,-7.377124117523196998e-04,2.125724792383298142e-03
7.356284087578563585e-03,-4.331018838006135685e-03,-2.476239641149756854e-03,1.898015079804777987e-04,-7.368702863291746010e-04,2.123293843871572936e-03
7.347888497243608603e-03,-4.326075925168235831e-03,-2.473413555157843134e-03,1.895860997805451787e-04,-7.360291354591651757e-04,2.120866056200994710e-03
7.339502488638706239e-03,-4.321138653588231689e-03,-2.470590694524368511e-03,1.893708429544173528e-04,-7.351889570747019431e-04,2.118441395268643324e-03
7.331126050828673177e-03,-4.316207016826992780e-03,-2.467771055568236758e-03,1.891557447150054162e-04,-7.343497491776077805e-04,2.116019829415905114e-03
7.322759172890324318e-03,-4.311281008454146378e-03,-2.464954634612707540e-03,1.889408116902921994e-04,-7.335115098338909840e-04,2.113601329238488577e-03
7.314401843913219577e-03,-4.306360622045796345e-03,-2.462141427985072885e-03,1.887260499673146371e-04,-7.326742371700778467e-04,2.111185867405555600e-03
7.306054052999357701e-03,-4.301445851185732236e-03,-2.459331432016881834e-03,1.885114651364187322e-04,-7.318379293689953290e-04,2.108773418499178438e-03
7.297715789263178009e-03,-4.296536689465634863e-03,-2.456524643043809901e-03,1.882970623285415825e-04,-7.310025846655098187e-04,2.106363958863351985e-03
7.289387041831346149e-03,-4.291633130483097844e-03,-2.453721057405872878e-03,1.880828462528488624e-04,-7.301682013433783910e-04,2.103957466462895703e-03
7.281067799843174773e-03,-4.286735167844115194e-03,-2.450920671447209993e-03,1.878688212276398710e-04,-7.293347777319583638e-04,2.101553920757579484e-03
7.272758052450192454e-03,-4.281842795161817580e-03,-2.448123481515929525e-03,1.876549912133799189e-04,-7.285023122030136709e-04,2.099153302585791362e-03
7.264457788816553949e-03,-4.276956006056342220e-03,-2.445329483964555923e-03,1.874413598376438634e-04,-7.276708031678487745e-04,2.096755594053668296e-03
7.256166998118505039e-03,-4.272074794155289110e-03,-2.442538675149696741e-03,1.872279304243065171e-04,-7.268402490746576818e-04,2.094360778436428570e-03
7.247885669544758096e-03,-4.267199153093343723e-03,-2.439751051432092945e-03,1.870147060151970382e-04,-7.260106484060738653e-04,2.091968840085276556e-03
7.239613792296383660e-03,-4.262329076512800900e-03,-2.436966609176662718e-03,1.868016893932201658e-04,-7.251819996767830661e-04,2.089579764344515461e-03
7.231351355586791360e-03,-4.257464558062858812e-03,-2.434185344752470229e-03,1.865888831017116403e-04,-7.243543014313036073e-04,2.087193537472664673e-03
7.223098348641751598e-03,-4.252605591400343207e-03,-2.431407254532655816e-03,1.863762894638104303e-04,-7.235275522422243482e-04,2.084810146569803478e-03
7.214854760699133604e-03,-4.247752170188339588e-03,-2.428632334894604249e-03,1.861639106005143576e-04,-7.227017507081530488e-04,2.082429579513124344e-03
7.206620581009243708e-03,-4.242904288099032077e-03,-2.425860582219835880e-03,1.859517484441931595e-04,-7.218768954517510361e-04,2.080051824894168459e-03
7.198395798834611101e-03,-4.238061938809939942e-03,-2.423091992893851385e-03,1.857398047555527834e-04,-7.210529851187418102e-04,2.077676871963045693e-03
7.190180403450030337e-03,-4.233225116006919531e-03,-2.420326563306440977e-03,1.855280811360685565e-04,-7.202300183756384479e-04,2.075304710579107745e-03
7.181974384142565671e-03,-4.228393813382915270e-03,-2.417564289851492718e-03,1.853165790409643052e-04,-7.194079939089422686e-04,2.072935331158396854e-03
7.173777730211276099e-03,-4.223568024637332566e-03,-2.414805168927034156e-03,1.851052997898905818e-04,-7.185869104233547685e-04,2.070568724635534798e-03
7.165590430968059310e-03,-4.218747743477553949e-03,-2.412049196934891015e-03,1.848942445790342803e-04,-7.177667666410666005e-04,2.068204882417840756e-03
7.157412475736174562e-03,-4.213932963617738649e-03,-2.409296370281557159e-03,1.846834144881465980e-04,-7.169475613001912275e-04,2.065843796352888513e-03
7.149243853851792660e-03,-4.209123678779402855e-03,-2.406546685377042739e-03,1.844728104928920168e-04,-7.161292931540060892e-04,2.063485458691172603e-03
7.141084554662633331e-03,-4.204319882691361608e-03,-2.403800138635961425e-03,1.842624334706603317e-04,-7.153119609695403206e-04,2.061129862054780944e-03
7.132934567529164785e-03,-4.199521569089166746e-03,-2.401056726476565473e-03,1.840522842087178993e-04,-7.144955635273120493e-04,2.058776999409840484e-03
7.124793881823535992e-03,-4.194728731715808602e-03,-2.398316445321626526e-03,1.838423634126911679e-04,-7.136800996199204510e-04,2.056426864037960191e-03
7.116662486930261898e-03,-4.189941364321270179e-03,-2.395579291597677539e-03,1.836326717110638932e-04,-7.128655680516286569e-04,2.054079449512681739e-03
7.108540372245879084e-03,-4.185159460663175068e-03,-2.392845261735483328e-03,1.834232096624520544e-04,-7.120519676370557719e-04,2.051734749676588539e-03
7.100427527179173880e-03,-4.180383014505176763e-03,-2.390114352169745663e-03,1.832139777604388530e-04,-7.112392972016298547e-04,2.049392758619865418e-03
7.092323941150704449e-03,-4.175612019619586758e-03,-2.387386559339468427e-03,1.830049764384177632e-04,-7.104275555793732174e-04,2.047053470661631697e-03
7.084229603593629118e-03,-4.170846469783993579e-03,-2.384661879687411615e-03,1.827962060765423217e-04,-7.096167416138609695e-04,2.044716880331273398e-03
7.076144503952514625e-03,-4.166086358784805953e-03,-2.381940309660747490e-03,1.825876670026921518e-04,-7.088068541566186747e-04,2.042382982353114790e-03
7.068068631684441133e-03,-4.161331680414667201e-03,-2.379221845710477283e-03,1.823793594984317659e-04,-7.079978920670221710e-04,2.040051771631418674e-03
7.060001976258349111e-03,-4.156582428473154338e-03,-2.376506484291611172e-03,1.821712838027494908e-04,-7.071898542118477352e-04,2.037723243234494577e-03
7.051944527155300409e-03,-4.151838596766918577e-03,-2.373794221863366905e-03,1.819634401145872366e-04,-7.063827394646485583e-04,2.035397392384481231e-03
7.043896273868305649e-03,-4.147100179110757394e-03,-2.371085054888835870e-03,1.817558285965871197e-04,-7.055765467056095705e-04,2.033074214444458017e-03
7.035857205902219282e-03,-4.142367169324833766e-03,-2.368378979835354323e-03,1.815484493780596294e-04,-7.047712748208642859e-04,2.030753704906996648e-03
7.027827312774058768e-03,-4.137639561238037195e-03,-2.365675993174115675e-03,1.813413025567427997e-04,-7.039669227022855511e-04,2.028435859385168370e-03
7.019806584012766061e-03,-4.132917348684974831e-03,-2.362976091380403817e-03,1.811343882019968382e-04,-7.031634892472154704e-04,2.026120673602984333e-03
7.011795009159361124e-03,-4.128200525508213606e-03,-2.360279270933489468e-03,1.809277063573389911e-04,-7.023609733581737558e-04,2.023808143386284387e-03
7.003792577766428454e-03,-4.123489085556172537e-03,-2.357585528316767653e-03,1.807212570420928038e-04,-7.015593739424406342e-04,2.021498264656740578e-03
6.995799279398903781e-03,-4.118783022685946864e-03,-2.354894860017482314e-03,1.805150402523687011e-04,-7.007586899118911812e-04,2.019191033422412015e-03
6.987815103633260479e-03,-4.114082330760705959e-03,-2.352207262526997359e-03,1.803090559650435238e-04,-6.999589201825846254e-04,2.016886445771520677e-03
6.979840040058212999e-03,-4.109387003649940528e-03,-2.349522732340723809e-03,1.801033041376395860e-04,-6.991600636747243415e-04,2.014584497868008358e-03
6.971874078274015174e-03,-4.104697035231527798e-03,-2.346841265957974512e-03,1.798977847098666004e-04,-6.983621193124209519e-04,2.012285185945315944e-03
6.963917207893137624e-03,-4.100012419389533619e-03,-2.344162859882042201e-03,1.796924976057132127e-04,-6.975650860235544162e-04,2.009988506299273652e-03
6.955969418539670150e-03,-4.095333150014938452e-03,-2.341487510620307490e-03,1.794874427352175579e-04,-6.967689627395009209e-04,2.007694455285651165e-03
6.948030699849536834e-03,-4.090659221006161250e-03,-2.338815214684068430e-03,1.792826199935673183e-04,-6.959737483947689126e-04,2.005403029314828996e-03
6.940101041470685996e-03,-4.085990626268069803e-03,-2.336145968588572604e-03,1.790780292638655233e-04,-6.951794419272691724e-04,2.003114224847688928e-03
6.932180433062699008e-03,-4.081327359713266163e-03,-2.333479768853171082e-03,1.788736704186776245e-04,-6.943860422777670778e-04,2.000828038392384826e-03
6.924268864297005409e-03,-4.076669415260614736e-03,-2.330816612001127171e-03,1.786695433185769301e-04,-6.935935483899770358e-04,1.998544466499684903e-03
6.916366324856845597e-03,-4.072016786836022903e-03,-2.328156494559557865e-03,1.784656478156942288e-04,-6.928019592104550390e-04,1.996263505761740505e-03
6.908472804437229206e-03,-4.067369468372381176e-03,-2.325499413059743063e-03,1.782619837527082344e-04,-6.920112736883286993e-04,1.993985152807205893e-03
6.900588292744892598e-03,-4.062727453809193701e-03,-2.322845364036761704e-03,1.780585509639505783e-04,-6.912214907752991990e-04,1.991709404299565975e-03
6.892712779498387336e-03,-4.058090737093665926e-03,-2.320194344029744178e-03,1.778553492767347697e-04,-6.904326094255363406e-04,1.989436256935137037e-03
6.884846254427885899e-03,-4.053459312179249173e-03,-2.317546349581685837e-03,1.776523785106814697e-04,-6.896446285954644165e-04,1.987165707440068704e-03
6.876988707275447088e-03,-4.048833173026684940e-03,-2.314901377239585341e-03,1.774496384797108483e-04,-6.888575472438507883e-04,1.984897752567009802e-03
6.869140127794629187e-03,-4.044212313603010901e-03,-2.312259423554439454e-03,1.772471289920431810e-04,-6.880713643316160432e-04,1.982632389096438894e-03
6.861300505750853387e-03,-4.039596727882945222e-03,-2.309620485081044852e-03,1.770448498499690515e-04,-6.872860788217734955e-04,1.980369613832224686e-03
6.853469830921230313e-03,-4.034986409848022662e-03,-2.306984558378248357e-03,1.768428008508435929e-04,-6.865016896794526053e-04,1.978109423600177968e-03
6.845648093094277263e-03,-4.030381353485570223e-03,-2.304351640008781704e-03,1.766409817880834111e-04,-6.857181958716338909e-04,1.975851815247497371e-03
6.837835282070674550e-03,-4.025781552791117546e-03,-2.301721726539153554e-03,1.764393924501660832e-04,-6.849355963673287983e-04,1.973596785641324770e-03
6.830031387662222932e-03,-4.021187001765695948e-03,-2.299094814540060625e-03,1.762380326236196826e-04,-6.841538901374405977e-04,1.971344331666187010e-03
6.822236399692581735e-03,-4.016597694418823014e-03,-2.296470900585980898e-03,1.760369020890294991e-04,-6.833730761543762395e-04,1.969094450224890581e-03
6.814450307997015586e-03,-4.012013624765623822e-03,-2.293849981255278135e-03,1.758360006253590463e-04,-6.825931533925146209e-04,1.966847138235404326e-03
6.806673102422332831e-03,-4.007434786828260355e-03,-2.291232053130240476e-03,1.756353280080634948e-04,-6.818141208281267886e-04,1.964602392630864208e-03
6.798904772827061606e-03,-4.002861174636335694e-03,-2.288617112797013652e-03,1.754348840100865964e-04,-6.810359774388074919e-04,1.962360210358680794e-03
6.791145309081113302e-03,-3.998292782225531389e-03,-2.286005156845819994e-03,1.752346684025239720e-04,-6.802587222039245844e-04,1.960120588379762104e-03
6.783394701066144256e-03,-3.993729603638323904e-03,-2.283396181870520417e-03,1.750346809537312736e-04,-6.794823541045550558e-04,1.957883523666736382e-03
6.775652938675279062e-03,-3.989171632924754830e-03,-2.280790184469014704e-03,1.748349214298817089e-04,-6.787068721231862261e-04,1.955649013204842877e-03
6.767920011813081081e-03,-3.984618864140741269e-03,-2.278187161243130053e-03,1.746353895952912198e-04,-6.779322752437776534e-04,1.953417053989261239e-03
6.760195910395826527e-03,-3.980071291349297075e-03,-2.275587108798389491e-03,1.744360852137553312e-04,-6.771585624520131026e-04,1.951187643026668214e-03
6.752480624351159255e-03,-3.975528908621037659e-03,-2.272990023744350142e-03,1.742370080457707746e-04,-6.763857327349348438e-04,1.948960777333906460e-03
